cell_id,albedo,ndbi,mndwi,bsi,ndvi,lst
830,0.16796433326540325,-0.038247068431770115,-0.2989572293837284,0.031229874720950353,0.29938245701518446,40.972272721184865
831,0.15981003769978552,-0.09532982780549613,-0.37246371461121786,-0.03150055826254589,0.4604086203149871,38.44418614783709
832,0.15725619660547235,-0.08218300139649069,-0.3099349423997128,-0.012430897854473967,0.3713608897931405,39.78348612384646
833,0.1622808924545173,-0.018899591921070918,-0.26274985241288007,0.04854805761156082,0.24409218826985957,42.18144984579512
834,0.14805586548584895,-0.0416181908212591,-0.2807065069448967,0.03318559825101098,0.2759940523379854,41.77031112325753
835,0.15500123834445467,-0.06348762620018404,-0.31691578640993484,0.004220159244226718,0.3554012604851627,40.02980463089266
836,0.16115917386315734,-0.0474668174311436,-0.2981448504979203,0.02230323905919184,0.3171546741758395,40.37306332454041
837,0.2030025129207469,-0.02439510860784889,-0.34959269234431106,0.04133362945863123,0.33042506314289605,39.680208181691015
838,0.18040406311772633,-0.0011175066481303615,-0.2565537384606262,0.06654303821223854,0.20806066667372836,40.92086917942794
839,0.15568269536898935,-0.06253462113064974,-0.23893225653535274,0.020012128362836536,0.2649160929053265,38.47137469066192
840,0.17080201240343226,-0.02462220751347962,-0.12739179558109268,0.06561574240154117,0.1004791274670582,44.670202612134204
841,0.17374384192277817,-0.09079497544958512,-0.24962879190146942,0.0005221306298888267,0.306341012547793,40.08916621413872
842,0.1829052872645183,-0.04511282577747331,-0.28221375532060006,0.030753185890617724,0.28929983597293724,40.36023740075529
843,0.16627839394041646,-0.05202926719492657,-0.31193234882726784,0.016247154617899842,0.3317056451104829,40.36015794630841
844,0.17952317141264915,-0.09030264687887474,-0.36053710594286437,-0.0275405322594772,0.4382640310102921,39.85306623866267
845,0.17399297915887038,-0.14079682112060657,-0.34200342617781476,-0.06272502319940121,0.4661682829054158,37.69699968780445
846,0.1257882385211448,-0.14954982011636184,-0.1407382280702259,-0.0461376820730712,0.2919324949678835,35.261155224477434
847,0.16949829678930448,0.0507971383419631,-0.38175146286307604,0.10466013045886301,0.2787630906337367,43.84161541771749
848,0.16328262596168577,0.09568800500930905,-0.3971975089920814,0.14396905050529124,0.23204066486935948,42.67159329821913
849,0.16675125606711563,0.09455487213246908,-0.39078982812633645,0.14040804719098776,0.24130338582591343,42.32738242464089
850,0.1711610748857415,0.04491092275751088,-0.39830202504018525,0.09996129354188288,0.3010273692565973,42.90906674428772
851,0.17417189107310446,-8.437248425995104e-05,-0.33964812083315804,0.0686095338869411,0.29188774431111203,42.86730741685062
852,0.1712503791353638,-0.004349642054608127,-0.35148768553215337,0.06543741741482373,0.3089315934123983,40.93792752953118
853,0.16455819960754065,0.06600403415264143,-0.38409378687093854,0.11723281578010096,0.26056983020581415,38.502264952735636
854,0.16131940000716383,-0.07353373503532354,-0.37216355036567883,-0.004089450029288413,0.4003988531779973,38.25684326018481
855,0.15458568699157385,-0.0618361285461349,-0.4164107708338058,-0.0047051446255715395,0.4410272028577193,38.82482593400095
856,0.16569526697172038,-0.00028130997868727997,-0.4051159502586507,0.05392629263240619,0.3772440922407145,40.72404093877556
857,0.16939840491913968,0.05347293862696343,-0.3905295289298166,0.10967888055734008,0.2726079771445002,42.541272734815706
858,0.1711728690605694,0.040369775862484664,-0.39034851580658686,0.09419062081430148,0.29119889352571093,41.24300788469463
859,0.1608547848322448,-0.020451885706798446,-0.3964994829612384,0.04135255259875697,0.3744344070228087,40.16050736352073
860,0.16332177856222696,0.018969224588136737,-0.36701432874476453,0.08253002906006233,0.2941104268278395,40.38250565385733
861,0.17636092189393507,0.057731187938624196,-0.37981194117240735,0.11667929327736425,0.2514116004345989,41.461634044323574
862,0.18110066796350618,0.06001965436759308,-0.38729909416674124,0.11583122537290264,0.2622111164527167,40.85532067839819
863,0.17890565112179743,-0.010889717655504408,-0.3714971754762248,0.054633936572949966,0.3377589301450331,40.26284776872197
864,0.19186439923962337,0.04706019623750659,-0.37530332884096623,0.10416584202022633,0.2666164975688847,40.058360203980264
865,0.17374834202607137,-0.033442793013978026,-0.360472364149414,0.03865831301121353,0.3547670099055051,40.83838572366385
866,0.18087610340875107,0.019107884306252463,-0.39224725469422556,0.08039990390339066,0.31780064496911226,42.169684270811445
867,0.1378921809565893,-0.06442573238246004,-0.31027359499875645,0.020715744319208935,0.3454910304575846,39.089508097905075
868,0.15456210981366414,-0.03048830414489927,-0.33568289889039227,0.044969644392919735,0.33489620468014153,40.17277167030187
869,0.15763166208449617,-0.04868863397629707,-0.3441174063318047,0.029546380134261693,0.35661156767069896,39.83872329931393
870,0.1635395767701311,-0.035177483747377364,-0.37479489472975225,0.04074101886074456,0.36703758699151084,40.22805827406114
871,0.17858223017827585,-0.06512307426506986,-0.402886822578046,0.010629356526586442,0.4208048069870506,39.724250190858285
872,0.18540560688506244,-0.010492791117805173,-0.4065284934044715,0.05972117188606583,0.3533019937633965,40.14252932717044
873,0.1693797356613594,-0.05058030425438023,-0.4040871255857107,0.018272291935814592,0.4188000345395572,38.869180985873896
874,0.1731799799954274,-0.13723700169149736,-0.4002947330887384,-0.05564774749081361,0.5076664332747922,37.62587832372856
875,0.17917287153428155,-0.1343669817853569,-0.3870522268572545,-0.05005653443831405,0.496673502842704,37.394242730280844
876,0.17568601877589876,-0.16950449319017963,-0.38821608121390494,-0.08186534763263463,0.5299203919946726,37.877675667143635
877,0.17752209039028718,-0.058197332325916645,-0.3889527901821145,0.01924608169728304,0.4098433334303938,40.43120187173879
878,0.1721510274350409,-0.0944422931129961,-0.4002246470371305,-0.02164333283448157,0.47443810896985594,39.91034330738864
879,0.160196638111538,-0.1132539801902063,-0.4156034318283642,-0.036578433578183814,0.5050192811404005,40.39541902608825
880,0.16451501930100598,-0.11232695649182815,-0.3979332939103207,-0.03202989405408503,0.48208478599203397,39.677690198041795
881,0.16078839433241826,-0.1408094056329555,-0.4127403621130697,-0.059494838221759605,0.5254210977142854,39.05050510051394
882,0.17255577272586897,-0.1304850615945063,-0.3960009696353432,-0.046129857528515464,0.4901670568920623,39.34138264571537
883,0.169962924136118,-0.10940897517863843,-0.38066607409595915,-0.023785709540767464,0.45010868618991545,40.287396862167455
884,0.16362212297298162,-0.008449338053184232,-0.27129810445155705,0.07583563360688476,0.22483506568237144,42.654625303018236
885,0.1607429513765826,0.020059423421193545,-0.2358110521844911,0.10567883587023039,0.15172012825748937,43.21512615131664
886,0.17197818914871987,-0.05078228587233596,-0.3052144904751287,0.03217598796609272,0.31440647416947376,41.60373712452855
887,0.15910629219433006,-0.11846441727877001,-0.37769699208448276,-0.03517686164404994,0.47557030986929244,38.693065946778006
888,0.16432114461957478,-0.11338991754128055,-0.3643097604359536,-0.025574837379301656,0.4481789665418495,38.28093928727275
889,0.1549014099745004,-0.07138495582785086,-0.3247978240857505,0.018219053577892816,0.3612712099870106,40.6577885846706
890,0.15623723188346378,-0.1509222487575599,-0.3830196149786723,-0.06470499372622993,0.5093702581298752,37.7053019129728
891,0.15489268517710655,-0.17800501699921412,-0.3839027243809296,-0.0873969366011797,0.5434445543939834,37.28987224095988
892,0.15572166194310819,-0.15259260155571952,-0.37839057634343626,-0.0604879295301895,0.501436735447728,37.95635232107384
893,0.1611027462059579,-0.1107190067734444,-0.4008448699366811,-0.027334294865777146,0.47847302839397704,38.62274189256076
894,0.15958562150267813,-0.06735114297518378,-0.4205120205766066,0.009959514313074925,0.44336850991352217,39.051077938297674
895,0.1503277123419393,-0.07417305883835078,-0.42781353030754515,2.8717947564902102e-05,0.4653084512905949,38.355856781248136
896,0.14253614336048687,-0.0615439795730536,-0.44527954160938893,0.002338441003979875,0.4865789192286466,37.47205096542532
897,0.17271595657378322,-0.043597975247110524,-0.348130165971689,0.042357861403522316,0.34342061756427206,39.00039805993423
898,0.17108553268499616,-0.06620950896133032,-0.3768221759379223,0.014185182143802882,0.4079441228474386,38.721810280384446
899,0.1617569007497676,-0.09497461855672176,-0.3810343296426332,-0.014546358536233308,0.44887371108267055,38.2358495043577
900,0.15535779723153445,-0.11657596027909059,-0.3491238959861649,-0.02688484429294402,0.43076500446821986,38.52455546055684
901,0.16320405960433534,-0.07832462948189232,-0.34510230999371777,0.004335813148515772,0.3802402057895786,39.71890878444123
902,0.16667513982629187,-0.09988087089339345,-0.325958620043266,-0.01018142542513403,0.38467495170258126,38.579090546722554
903,0.14760984959708842,-0.137977903347683,-0.31939407216215693,-0.04069503072631907,0.42537789850579516,38.751473249555
904,0.14025444473763937,-0.14549647339504015,-0.3354644061213139,-0.0548672400468992,0.4573330006997509,39.31568465503311
905,0.13662781769471702,-0.1114671855768668,-0.3299745850576072,-0.028515301821162433,0.4221185298198925,38.573507785717354
906,0.1501659528094096,-0.041447970436957755,-0.2687117944434208,0.03974890740822616,0.2667901657940135,40.31179106438482
907,0.14940234866079286,-0.0948898005978721,-0.3226518836523045,-0.020076585971325053,0.3893091189108126,38.938213454687194
908,0.156719859753039,-0.12558547210585627,-0.36079902918079737,-0.04545639239650001,0.4577510519279795,38.677412664967335
909,0.14193733778194229,-0.17302917426176848,-0.3701186560507209,-0.09219606348062905,0.5296482330089355,37.528017403406245
910,0.1458858882029066,-0.09194560626087155,-0.29195436752969517,-0.011018060459008692,0.3544350379978579,39.22184648823625
911,0.16167351076092648,-0.1414316243197149,-0.3612462712354433,-0.0651145866545736,0.48405634746774695,38.180804879148724
912,0.16226544382910274,-0.155440984537235,-0.35609793825563635,-0.07686276971663979,0.4970667344064696,38.19045079781657
913,0.15150801915557963,-0.13103107273396966,-0.3210654256935791,-0.04697416971785182,0.4323764595500117,38.831529847049325
914,0.1558227393966451,-0.11906297518921218,-0.32874335348245326,-0.036636830255455506,0.42790060479193537,38.378839185549054
915,0.1459274489048122,-0.11886333631415304,-0.29503399275124137,-0.03026055034730117,0.3891227399213612,38.57510457083708
916,0.1485297925652229,-0.12162769324153298,-0.32281429660942684,-0.035445011245821646,0.41464556990417406,38.58234659575401
917,0.15283057182683438,-0.13731993353513688,-0.34224926034484454,-0.0564875287352669,0.4572999631956511,37.733458599949536
918,0.1466049528868968,-0.11401048667250488,-0.300100679694177,-0.029488643612740877,0.38863808238946196,38.33547925707599
919,0.14568410894699715,-0.07270724764656322,-0.25238135961789626,0.011976734329881965,0.2890190817362524,38.23840127225261
920,0.15865393038624861,-0.06760682236537528,-0.27405533646445784,0.012283162909329279,0.30341788984444334,38.628471992041746
921,0.13947995463922175,-0.148436962673069,-0.34818456037137185,-0.07159137141364735,0.4836621753207939,36.771895263667105
922,0.12954977157522368,-0.1538617098392743,-0.4113432548972223,-0.09520523731190086,0.5842218359691737,36.380703245375756
923,0.14013932828832348,-0.13567969232527374,-0.3402226842517249,-0.05990028802506232,0.4768105648972257,37.00377683927599
924,0.15050759495785124,-0.08323085611903346,-0.26096225020875696,-0.001390668868502167,0.31451909468331635,38.9112198558358
925,0.16040395195228038,-0.017949694284047423,-0.22682672129371031,0.05881100064161066,0.19711272246652145,40.753566697276035
926,0.15940048470812723,-0.1318724537326224,-0.3779117825573293,-0.062323331256131216,0.49967590656386324,37.89106682402321
927,0.15223881980821374,-0.13089729136631098,-0.3999874669328221,-0.07252442593548299,0.540020759788575,36.64785934862954
928,0.15902492843631072,-0.0867324787088899,-0.35376312572432406,-0.02313951125532336,0.4251333240996791,38.927911873455045
929,0.15630438436552843,-0.028980315007771106,-0.27792154232154476,0.0360665124869949,0.2717645677628645,42.04246188360438
930,0.15896012594806927,-0.051820211887695235,-0.2768765745613154,0.01827310717378647,0.29581165597797754,41.5653053834
931,0.15952449497638221,-0.06382513314783132,-0.2913828123185779,0.012813550614579387,0.3169234171575679,40.272381865006494
932,0.16270323266085268,-0.04166993727804013,-0.2763310995672961,0.028430442093668608,0.2847722969466128,40.585352863285664
933,0.1735970534771366,-0.10328637454048939,-0.3695412205674559,-0.036834635485973044,0.4598925546159257,38.23337307251522
934,0.19011391257442017,-0.030285164422522718,-0.33593687048546383,0.030510859665651806,0.3333089227677793,39.59465462353419
935,0.1549622155471372,-0.04539299305369666,-0.2250301061752526,0.03418312501164972,0.23044999285078535,39.60914040775893
936,0.22085677046716293,-0.0005093164609245859,-0.2922417860248518,0.07968914970228799,0.22345408329540198,39.14841149515569
937,0.19805495546126597,-0.04983119993710792,-0.2957018085150243,0.02887808369658967,0.30071904204466304,39.08127418553384
938,0.1554610059169368,-0.14600862969154327,-0.3081179339398487,-0.0676422447147008,0.45613871682525,38.05420838726421
939,0.15426621450037215,-0.1433066451161039,-0.3523497062434528,-0.07342273648387722,0.4994647798258591,37.60491673307919
940,0.1759748154586553,-0.08465184118031377,-0.34115432798436957,-0.020722105725941492,0.405617810696849,39.096983547721145
941,0.16979254653316145,-0.13778830574969522,-0.3658905853423865,-0.06807809181167726,0.49620813506680345,37.30354302968365
942,0.1744409569753653,0.051106690343883834,-0.37333516878469336,0.10827274526687625,0.26323216865443044,44.55975768388664
943,0.17887339168315602,0.09459820015757792,-0.3989092669641962,0.139042618278355,0.23449744112293539,45.21619621278986
944,0.16792622843023391,0.11193748992907669,-0.3952389621658898,0.15302507350826852,0.22128306101643921,43.356466842398305
945,0.16938430696318812,0.08321931762380227,-0.4115441719874302,0.12761713559436272,0.2752171856652884,42.727892464322245
946,0.16933412676063378,0.055779235313668754,-0.39852730513815143,0.10774964898599097,0.28774856339023613,40.446141114635324
947,0.16017655826266966,-0.042297320690254,-0.3695090595992538,0.031100977953332106,0.37232606761701303,39.07965049104647
948,0.15935987006079597,-0.13406146084226173,-0.37537911888162434,-0.05637639057521594,0.475374539923426,38.26323067905065
949,0.16352004096766035,-0.13932098780595392,-0.396298270251364,-0.0716639198690366,0.49606021624614866,36.99786013075335
950,0.16857838562136424,-0.030714716866500288,-0.4189406902584727,0.026139813601314947,0.4210034207390802,39.108239489053595
951,0.1667925342584057,0.04164153864364445,-0.39136560969465417,0.09816461950873533,0.29329053153604845,40.47194664598231
952,0.17588056025009716,0.04650168242917198,-0.36789815759099664,0.10126343559852834,0.2671586929473676,40.67360022331782
953,0.1797029228062212,0.06275234547680558,-0.37062759306260906,0.11110842368975328,0.25397320292165904,41.9494333584257
954,0.1606101201692805,-0.0640371039044326,-0.3945100797012411,0.0013691109452693415,0.4433004759509623,39.59072392399633
955,0.16673672391724323,0.011139764502589303,-0.388689645015914,0.06714774593938318,0.33530237877955993,40.97370142017401
956,0.166238797841225,-0.010627926036126275,-0.3794167479086458,0.05270534027488011,0.34884175071670553,40.74903236626499
957,0.17714956833869203,0.038916938597818154,-0.3782499528724956,0.0972309671409649,0.28341807769564265,40.89537275286528
958,0.1768930435413345,-0.013747988817186132,-0.3642476303038759,0.05438323821904664,0.33376322130279445,40.47029114306198
959,0.17818584317044023,0.02920585875182963,-0.32713500074668744,0.0947852360483352,0.2435948125285373,42.572416730108934
960,0.19478797403502518,0.07655136369040573,-0.37434246853855124,0.1265976642227437,0.23153463583618655,41.18162614565427
961,0.193098464443586,0.06432961667685717,-0.391290234052934,0.12232810702449202,0.25898900046869205,41.32426541116455
962,0.17802916287328663,0.017243538954996616,-0.39303229660323097,0.0802069921242908,0.32391655170845446,41.49989094899615
963,0.1623456130719527,-0.025540395278786196,-0.34680510927321295,0.05038262845195827,0.3328379059891927,39.47094365614709
964,0.17959233512281014,-0.015015504906140887,-0.38596547743842646,0.05583282418000959,0.3530695278943061,41.797803141967094
965,0.17797102961656946,-0.019749752093929943,-0.37014116518338763,0.05325032158265778,0.3457184812220027,40.433536128726026
966,0.1600150035698553,-0.03339377230217465,-0.3067769325947989,0.04860745504257135,0.304262672573543,40.33526528611296
967,0.14610147440142468,-0.06656351103438311,-0.3056216981580506,0.021479057717318967,0.3434930842510369,38.968593765088364
968,0.14593000673312048,-0.08052132916362456,-0.3066654349202882,0.007058139870031835,0.3618910118368468,37.71973766476906
969,0.1552484855579376,-0.04826971352463252,-0.3397073578939115,0.03360627975807695,0.3486501148085045,39.45424650607097
970,0.16724514755812417,-0.0537581633411355,-0.388974483855431,0.025922862037356158,0.39416710454731163,39.487781815972674
971,0.16845913147032382,-0.1306118829409086,-0.380920758705515,-0.04240605620209821,0.47919228766856176,38.9021706029048
972,0.16467559684402697,-0.15393879600370947,-0.3925349848237689,-0.06962178218806835,0.5202859738766622,38.186819916875166
973,0.16893884731651462,-0.10807876932202826,-0.3840634761428515,-0.028604539528661637,0.4665391098904696,39.63153877043456
974,0.14592361084549466,-0.1321242921130645,-0.40117232124722635,-0.05711287535775467,0.5241105485575833,39.269334240367144
975,0.1551860598011614,-0.14137604635909695,-0.3984343315189864,-0.060461717652415106,0.5223623295464016,39.63923273165903
976,0.16761254410831328,-0.13278933093772372,-0.38936333913355464,-0.050285508743095265,0.4920482138851881,39.52203819369014
977,0.15434741212698505,-0.15221725115951262,-0.38943770646782006,-0.0654610875848329,0.5135245740319255,38.615393472149506
978,0.16213751776065027,-0.10372191716693863,-0.40137552145821204,-0.02267870649284841,0.46829936214739937,40.36514140695161
979,0.15630913839011057,-0.08283617260248369,-0.363756576000721,-0.0013090625258015388,0.4087566699555327,41.211950479166745
980,0.1605030053434194,-0.022606000475961195,-0.2792716795564317,0.06299945808651462,0.2532523628778082,41.94034580299738
981,0.15996690595107058,-0.02420751375869704,-0.2882691268899993,0.059453997303368096,0.26644503898802624,42.0094097427446
982,0.16341737411450424,-0.08725563632883866,-0.3579756658645011,-0.00603917574911725,0.4159242803617322,40.26942015942452
983,0.16947301135111814,-0.06845415731109683,-0.3552738150272135,0.018562801971410237,0.37796245677744644,40.31079315271428
984,0.1671276967280891,-0.13415536309766168,-0.3727357230715228,-0.04415387779951684,0.47969849195899233,39.040062496569604
985,0.1608881469334236,-0.07765054414127993,-0.32698847683837434,0.008633739036445107,0.37560968308849374,40.647392912109424
986,0.1559854092790653,-0.13622993583549037,-0.36140174490719845,-0.045092933633342165,0.4723429354565599,38.162544579311216
987,0.15584093930823417,-0.15806705053839215,-0.37529416682062083,-0.06600002800140722,0.5092429311724389,37.593896984660766
988,0.1564979647645468,-0.14319809238453562,-0.39637898738878946,-0.05946675546141351,0.514786876951377,38.23403208256519
989,0.15615298353472268,-0.09005772562728745,-0.407687981673115,-0.012747350479555336,0.4692547196955978,39.50468671462652
990,0.15891611539536557,-0.08076376479839042,-0.38183222048426896,0.005006648218326372,0.4192858623765646,39.60197246480165
991,0.14915462785606476,-0.10061167228574171,-0.42951325987429045,-0.025427124584828563,0.500460571617849,37.800850109563946
992,0.1570769903307904,-0.08228115810618014,-0.3333183033016905,0.008574116107148564,0.3726086963029638,38.79611842287552
993,0.15768950173623544,-0.08477548651224258,-0.33923972225356624,0.0061053282026962636,0.38078441424910475,39.29476129761294
994,0.15522297524371276,-0.1274675461325805,-0.353893405421406,-0.038124434982398266,0.45142049585377786,38.78174142210257
995,0.15277035769989064,-0.09862178404594589,-0.2996855350008781,0.0028160985743360028,0.352526773189883,40.47518733626741
996,0.16287553758319953,-0.04972074378215795,-0.29636529983061144,0.03859614679115964,0.29796386070464087,40.36623293451798
997,0.15209592724195223,-0.12344717181479345,-0.32481269226041276,-0.029579935393886647,0.41504003923121463,38.82175935914864
998,0.14234483478798518,-0.14591033871943782,-0.3569332430167181,-0.0618518425560353,0.4880617353836622,37.66368324751493
999,0.14601999383052816,-0.11778721472302993,-0.36266158737337534,-0.039618283598583555,0.46570799773564886,38.62137267517348
1000,0.12712814789982982,-0.1837079646351065,-0.3710195515999448,-0.10532530617349102,0.5598985803292413,36.053905189255744
1001,0.13229086001610832,-0.1882476218137563,-0.4025427577370107,-0.1171635247428346,0.5975574782219708,35.480527133967705
1002,0.12941794341487903,-0.19957626117927857,-0.41676703726309117,-0.13127867813969324,0.6253149639081478,35.80427330860981
1003,0.1444508079976676,-0.20371176697483867,-0.4033158579370315,-0.12962564720246533,0.5992794504057127,36.46071020933966
1004,0.14669464232242765,-0.17752713011158658,-0.3532314250293428,-0.09689793571315335,0.518326574460099,37.46590303805781
1005,0.15630593497034512,-0.13061689766986817,-0.3349314120101362,-0.051601392557881716,0.4424245099507484,38.18320112296949
1006,0.18653048640241132,-0.18292813651089002,-0.4250887551558769,-0.11989110267377469,0.6076221841519979,36.80679301952143
1007,0.15740355682256874,-0.1485648452895076,-0.3541347269275305,-0.07139191124678959,0.4915292068436118,38.018675056571475
1008,0.15249414375828585,-0.08293198789786654,-0.26550112320768865,0.004865007098866542,0.31528596668819875,39.577105923215996
1009,0.1528559214476636,-0.07806988320575348,-0.28131639186717533,0.00019122572289217358,0.32561586531982667,39.75659678090195
1010,0.1535767345742867,-0.07862543770202618,-0.26229113378662755,0.007476278584715687,0.3035412063226574,40.33771455609061
1011,0.1551939427739327,-0.09710595091860723,-0.25884792487701713,-0.009077393309391526,0.3213314044068028,39.81088822955559
1012,0.1577199584335558,-0.09859526904882046,-0.31751268901449003,-0.01852626445582798,0.38580166814381134,38.392159336500406
1013,0.1561284837851559,-0.11100532133883372,-0.31875660988650534,-0.029213027329608607,0.4045520059449386,38.36097611797916
1014,0.144742500184876,-0.14107177264546025,-0.3225255664318322,-0.06432025691500128,0.44514849886344504,36.778618090768404
1015,0.1343135734648525,-0.20182139143775443,-0.36881042506720413,-0.12864147448420152,0.5608744458539464,34.41907735032007
1016,0.13072444419234489,-0.18360371359697739,-0.36711172151566185,-0.10924888662017694,0.5527382702056902,35.29446966054222
1017,0.14885204009077316,-0.11147038984371169,-0.2998161573765783,-0.028968259823245784,0.3896809133033421,38.42235823464685
1018,0.15500208407075858,-0.10090503432110827,-0.2969198604096125,-0.020227267738599206,0.37681462061178067,39.7412511535266
1019,0.1551616680989755,-0.061546725497532456,-0.2526624008760903,0.021767273108909413,0.27644941691879454,39.731304551547886
1020,0.16067233139158224,-0.058253934321484145,-0.27114273796973787,0.020801269266072238,0.29195872925861127,40.060027093249886
1021,0.15983885265113673,-0.14988521412835232,-0.3329610855402476,-0.06729959611057955,0.4654088052048032,37.864291172833916
1022,0.15952832652923313,-0.13766034525899823,-0.3312009701228328,-0.05803543863916778,0.44820650806487156,38.519603727312266
1023,0.15921523761080109,-0.04689293166501677,-0.2772896260840003,0.024784525212368735,0.29231262950919673,40.93819518247811
1024,0.16021171835301717,-0.0029682971827229626,-0.2596219133501372,0.059282308853887605,0.22212793158166064,42.33289167761458
1025,0.15771809343151286,-0.032087204256034105,-0.25273962921604015,0.041132403749862434,0.24305199767695018,43.06597324373416
1026,0.16035114659531965,-0.04750480848803241,-0.27918152929206,0.02464602708204738,0.2936344844636197,40.603162319757075
1027,0.15776802265433806,-0.13599577230953142,-0.32918106908509653,-0.056064414548225305,0.44619612076178855,38.65629740253422
1028,0.16481994587741183,-0.1779261320314302,-0.38319908659093194,-0.10761829738859849,0.5422641389306843,36.54306843246408
1029,0.17339502525706021,-0.10395663659406806,-0.32837565181695855,-0.029724331691896273,0.40381269141120285,38.585034946820755
1030,0.16377737802861916,-0.06962894038699034,-0.279126254835386,0.010090463604971614,0.30875391955720494,38.801231201762654
1031,0.20399900531586376,-0.032781720930692995,-0.2932320273474544,0.044664118156535954,0.2707792109028649,40.16943355371103
1032,0.16750008218778106,-0.05990844427202004,-0.27845740273296427,0.013185024357785007,0.3004351080981833,39.804642805834426
1033,0.16881616881802627,-0.04046599006814716,-0.27287974754939864,0.03026340319341736,0.26861501821693906,39.93538260218209
1034,0.18027227329835485,-0.10359623924219541,-0.3121280124105241,-0.028546484095367742,0.3872020948303494,37.89239361925882
1035,0.17674318521003327,-0.18842148953449428,-0.34415138204834916,-0.10720168516067229,0.5179217266277693,35.82037858857206
1036,0.1722410721627133,0.09619208637074703,-0.4155688994560648,0.14284370897021026,0.2501266245404105,43.49907903112006
1037,0.1840181958910877,0.11315556790488224,-0.40979294578002545,0.15839501198525943,0.21092237633026575,44.97438580549664
1038,0.17755853510874775,0.09692803875044569,-0.40706619203092304,0.1431240890524411,0.23443441560037676,45.05686431693954
1039,0.1749489064610052,0.039885394976576005,-0.3971492353885673,0.08996509270181226,0.3032108786623706,42.71678550779753
1040,0.16666408012510134,-0.05627240745574335,-0.3918443788132091,0.007444209371603396,0.4017136785977417,40.246222720412725
1041,0.16251879241239123,-0.07761333638088759,-0.3930510988009192,-0.013063023163399915,0.42566462317722065,39.15989748905766
1042,0.16524916227474762,-0.03653570709959548,-0.38104796134473373,0.0231716949160076,0.37046470311045593,39.15894170508651
1043,0.1526634784594974,0.049655799753104565,-0.37408706212749293,0.10564431667462976,0.2719157003360544,39.27008632647678
1044,0.1505877634771454,0.05462705354401932,-0.3827713420985365,0.1066350238831398,0.2834452907918542,39.08123238678701
1045,0.16899199290842054,0.029601580166970974,-0.369085232776616,0.08604033616334439,0.3000003567217343,40.24112331548749
1046,0.16941638053898664,0.014902790893415011,-0.3612832910727181,0.08183094854674654,0.2889792400585961,40.179372336507996
1047,0.17668920779258304,0.007701303069648302,-0.3223721478093275,0.07564905026415517,0.2658349397988263,42.34917514927348
1048,0.1759065620343007,-0.0018322321975154554,-0.3042736874554675,0.06898886262270923,0.2643366123302586,42.49227979623198
1049,0.16440429287928354,-0.03369866468539848,-0.37266448713321576,0.03326804386724668,0.37954216926996903,40.839773861250016
1050,0.12528332226330785,0.01003229808994084,-0.2617564884561766,0.08258589427723828,0.21786955459921917,44.99827951952024
1051,0.14876142966364703,-0.04364683703948751,-0.3612010877947886,0.023492136929627372,0.3773061445060011,41.02504579498533
1052,0.18001955479354145,0.029822081251702517,-0.39069002398506963,0.08966029369237657,0.30201891560075345,40.46087784815813
1053,0.18019562089133806,0.0062726143148753065,-0.3823511383828895,0.07139528631858147,0.3260500605077865,40.31189610690154
1054,0.19285412145244626,0.047314240583777235,-0.37380137320935725,0.10794429668195749,0.26362668121179866,42.069463897115554
1055,0.19464242168199722,0.07221710453159425,-0.3788762763702757,0.12750243568091865,0.23911771537635906,44.06225241813783
1056,0.18740170903754275,0.015161561956913934,-0.38434349193511747,0.07778167199534639,0.31277914161964226,41.353262104673526
1057,0.18367167412166716,0.004354125424716646,-0.38465295485819284,0.07005874388549532,0.3282274950947299,41.42717120650045
1058,0.19020270363721667,0.05099684353069011,-0.38202968532372344,0.116670193670188,0.2560034981464538,44.03253516062314
1059,0.18697865450320028,0.010093040373870783,-0.39501510990143385,0.07518323092857938,0.32931650158336706,43.67595109116901
1060,0.18652862458468786,0.02575455408858292,-0.3898968001891513,0.08716808273380586,0.31014383027207354,42.921967699130654
1061,0.18599497408404592,0.004890055204500668,-0.37275875343049236,0.07373369247342705,0.3124687100016978,42.38261891045618
1062,0.18828798731280508,0.03422973507460917,-0.3818372558439533,0.09699419837095247,0.2884240015988592,42.56667650132912
1063,0.1829026839367501,-0.00800354026970919,-0.3780851948073395,0.06186803905024971,0.34029731206416475,41.04071831532124
1064,0.15432601645690686,-0.09710258360744012,-0.3531215230541895,-0.014110214083373958,0.4240446179242888,38.677767454975104
1065,0.17177310623493072,-0.07304715799487024,-0.3836716587017061,0.004924492961143037,0.4246301281655864,39.736667391667226
1066,0.1749482912262241,-0.11061420405881905,-0.37387789289838613,-0.02554900280993356,0.45056509792210775,37.972483452731765
1067,0.1753561981086199,-0.0297809040303141,-0.30926404214789116,0.054040676912418296,0.2860993551844621,39.86642106741646
1068,0.17357660458076818,-0.09874072202552107,-0.3851016602600471,-0.0142603857782889,0.44728206364005263,38.877046541284166
1069,0.16927893353756157,-0.07811897667450526,-0.3585481538540415,0.007320972401582884,0.3963034349585094,39.5883738089407
1070,0.17132854490165167,-0.012568507296361685,-0.29087360345558705,0.07104757171940704,0.25087973368022953,41.99442296373009
1071,0.1754439213656987,0.023541434022453022,-0.2562759044488719,0.10199408050168034,0.17313371196018454,43.10136329327783
1072,0.16280129440987268,-0.04235554952276731,-0.3115038845424864,0.04290070795471318,0.307407615778867,41.823414656716174
